"601","3","10800","8.430","3.625"
"602","3","10850","8.340","3.625"
"603","3","10900","8.220","3.625"
"604","3","10950","8.124","2.359"
"605","3","11000","7.890","3.625"
"606","3","11050","7.140","3.625"
"607","3","11100","6.480","3.625"
"608","3","11150","6.330","3.625"
"609","3","11200","5.220","3.625"
"610","3","11250","4.620","3.625"
"611","3","11300","4.500","3.535"
"612","3","11350","4.500","3.505"
"613","3","11400","4.500","3.475"
"614","3","11450","4.500","3.415"
"615","3","11500","4.500","2.515"
"616","3","11550","4.500","3.325"
"617","3","11600","4.500","3.295"
"618","3","11650","4.740","2.719"
"619","3","11700","4.860","2.719"
"620","3","11750","5.160","2.719"
"621","3","11800","5.850","2.719"
"622","3","11850","6.030","2.719"
"623","3","11900","6.300","2.719"
"624","3","11950","6.480","2.719"
"625","3","12000","6.660","2.719"
"626","3","12050","6.750","2.719"
"627","3","12100","7.530","2.719"
"628","3","12150","7.830","2.719"
"629","3","12200","7.860","2.719"
"630","3","12250","7.890","2.719"
"631","3","12300","8.124","2.509"
"632","3","12350","8.124","2.479"
"633","3","12400","8.124","2.479"
"634","3","12450","8.124","2.509"
"635","3","12500","8.124","2.509"
"636","3","12550","8.124","2.449"
"637","3","12600","8.124","2.389"
"638","3","12650","8.124","2.329"
"639","3","12700","8.124","2.239"
"640","3","12750","8.124","2.119"
"641","3","12800","8.124","2.119"
"642","3","12850","8.124","1.939"
"643","3","12900","8.124","1.699"
"644","3","12950","8.124","0.139"
"645","3","13000","8.124","0.349"
"646","3","13050","8.124","-0.041"
"647","3","13100","8.124","-0.251"
"648","3","13150","7.818","-0.906"
"649","3","13200","7.668","-0.906"
"650","3","13250","7.608","-0.906"
"651","3","13300","7.548","-0.906"
"652","3","13350","7.608","-0.906"
"653","3","13400","7.608","-0.906"
"654","3","13450","7.218","-1.236"
"655","3","13500","7.218","-1.296"
"656","3","13550","7.218","-1.446"
"657","3","13600","7.218","-1.566"
"658","3","13650","7.218","-1.686"
"659","3","13700","7.218","-1.813"
"660","3","13750","7.218","-1.813"
"661","3","13800","7.218","-1.813"
"662","3","13850","7.218","-1.813"
"663","3","13900","7.218","-1.813"
"664","3","13950","7.218","-1.813"
"665","3","14000","7.218","-1.813"
"666","3","14050","7.218","-1.813"
"667","3","14100","7.218","-1.813"
"668","3","14150","7.218","-1.813"
"669","3","14200","7.218","-1.813"
"670","3","14250","7.218","-1.813"
"671","3","14300","7.218","-1.813"
"672","3","14350","7.218","-1.813"
"673","3","14400","7.218","-1.813"
"674","3","14450","7.218","-1.813"
"675","3","14500","7.218","-1.813"
"676","3","14550","7.398","-1.813"
"677","3","14600","7.728","-1.813"
"678","3","14650","7.848","-1.813"
"679","3","14700","7.968","-1.813"
"680","3","14750","8.124","-1.963"
"681","3","14800","8.124","-1.963"
"682","3","14850","8.124","-1.963"
"683","3","14900","8.124","-1.963"
"684","3","14950","8.124","-1.963"
"685","3","15000","8.124","-1.993"
"686","3","15050","8.124","-2.053"
"687","3","15100","8.124","-2.113"
"688","3","15150","8.124","-2.263"
"689","3","15200","8.124","-2.383"
"690","3","15250","8.124","-3.133"
"691","3","15300","8.124","-2.923"
"692","3","15350","8.124","-3.013"
"693","3","15400","8.124","-2.683"
"694","3","15450","8.124","-3.283"
"695","3","15500","8.124","-2.443"
"696","3","15550","8.124","-3.523"
"697","3","15600","8.124","-2.263"
